1000;0100000637;2010;SA;20100401;EUR
1000;0100000638;2010;SA;20100401;EUR
1000;0100000639;2010;SA;20100401;EUR
1000;0100000640;2010;SA;20100401;EUR
1000;0100000641;2010;SA;20100401;EUR
1000;0100000642;2010;SA;20100401;EUR
1000;0100000643;2010;SA;20100401;EUR
1000;0100000644;2010;SA;20100401;EUR
1000;0100000645;2010;SA;20100401;EUR
1000;0100000646;2010;SA;20100401;EUR
1000;0100000647;2010;SA;20100401;EUR
1000;0100000648;2010;SA;20100401;EUR
1000;0100000649;2010;SA;20100401;EUR
1000;0100000650;2010;SA;20100401;EUR
1000;0100000651;2010;SA;20100401;EUR
1000;0100000652;2010;SA;20100401;EUR
1000;0100000653;2010;SA;20100401;EUR
1000;0100000654;2010;SA;20100401;EUR
1000;0100000655;2010;SA;20100401;EUR
1000;0100000656;2010;SA;20100401;EUR
1000;0100000657;2010;SA;20100401;EUR
1000;0100000658;2010;SA;20100401;EUR
1000;0100000659;2010;SA;20100401;EUR
1000;0100000660;2010;SA;20100401;EUR
1000;0100000661;2010;SA;20100401;EUR
1000;0100000662;2010;SA;20100401;EUR
1000;0100000663;2010;SA;20100401;EUR
1000;0100000664;2010;SA;20100401;EUR
1000;0100000665;2010;SA;20100401;EUR
1000;0100000666;2010;SA;20100401;EUR
1000;0100000667;2010;SA;20100401;EUR
1000;0100000668;2010;SA;20100401;EUR
1000;0100000669;2010;SA;20100401;EUR
1000;0100000670;2010;SA;20100401;EUR
1000;0100000671;2010;SA;20100401;EUR
1000;0100000672;2010;SA;20100401;EUR
1000;0100000673;2010;SA;20100401;EUR
1000;0100000674;2010;SA;20100401;EUR
1000;0100000675;2010;SA;20100401;EUR
1000;0100000676;2010;SA;20100401;EUR
1000;0100000677;2010;SA;20100401;EUR
1000;0100000678;2010;SA;20100401;EUR
1000;0100000679;2010;SA;20100401;EUR
1000;0100000680;2010;SA;20100401;EUR
1000;0100000681;2010;SA;20100401;EUR
1000;0100000682;2010;SA;20100401;EUR
1000;0100000683;2010;SA;20100401;EUR
1000;0100000684;2010;SA;20100401;EUR
1000;0100000685;2010;SA;20100401;EUR
1000;0100000686;2010;SA;20100401;EUR
1000;0100000687;2010;SA;20100401;EUR
1000;0100000688;2010;SA;20100401;EUR
1000;0100000689;2010;SA;20100401;EUR
1000;0100000690;2010;SA;20100401;EUR
1000;0100000691;2010;SA;20100401;EUR
1000;0100000692;2010;SA;20100401;EUR
1000;0100000693;2010;SA;20100401;EUR
1000;0100000694;2010;SA;20100401;EUR
1000;0100000695;2010;SA;20100401;EUR
1000;0100000696;2010;SA;20100401;EUR
1000;0100000697;2010;SA;20100401;EUR
1000;0100000698;2010;SA;20100401;EUR
1000;0100000699;2010;SA;20100401;EUR
1000;0100000700;2010;SA;20100401;EUR
1000;0100000701;2010;SA;20100401;EUR
1000;0100000702;2010;SA;20100401;EUR
1000;0100000703;2010;SA;20100401;EUR
1000;0100000704;2010;SA;20100401;EUR
1000;0100000705;2010;SA;20100401;EUR
1000;0100000706;2010;SA;20100401;EUR
1000;0100000707;2010;SA;20100401;EUR
1000;0100000708;2010;SA;20100401;EUR
1000;0100000709;2010;SA;20100401;EUR
1000;0100000710;2010;SA;20100401;EUR
1000;0100000711;2010;SA;20100401;EUR
1000;0100000712;2010;SA;20100401;EUR
1000;0100000713;2010;SA;20100401;EUR
1000;0100000714;2010;SA;20100401;EUR
1000;0100000715;2010;SA;20100401;EUR
1000;0100000716;2010;SA;20100401;EUR
1000;0100000717;2010;SA;20100401;EUR
1000;0100000718;2010;SA;20100401;EUR
1000;0100000719;2010;SA;20100401;EUR
1000;0100000720;2010;SA;20100401;EUR
1000;0100000721;2010;SA;20100401;EUR
1000;0100000722;2010;SA;20100401;EUR
1000;0100000723;2010;SA;20100401;EUR
1000;0100000724;2010;SA;20100401;EUR
1000;0100000725;2010;SA;20100401;EUR
1000;0100000726;2010;SA;20100401;EUR
1000;0100000727;2010;SA;20100401;EUR
1000;0100000728;2010;SA;20100401;EUR
1000;0100000729;2010;SA;20100401;EUR
1000;0100000730;2010;SA;20100401;EUR
1000;0100000731;2010;SA;20100401;EUR
1000;0100000732;2010;SA;20100401;EUR
1000;0100000733;2010;SA;20100401;EUR
1000;0100000734;2010;SA;20100401;EUR
1000;0100000735;2010;SA;20100401;EUR
1000;0100000736;2010;SA;20100401;EUR
1000;0100000737;2010;SA;20100401;EUR
1000;0100000738;2010;SA;20100401;EUR
1000;0100000739;2010;SA;20100401;EUR
1000;0100000740;2010;SA;20100501;EUR
1000;0100000741;2010;SA;20100501;EUR
1000;0100000742;2010;SA;20100501;EUR
1000;0100000743;2010;SA;20100501;EUR
1000;0100000744;2010;SA;20100501;EUR
1000;0100000745;2010;SA;20100501;EUR
1000;0100000746;2010;SA;20100501;EUR
1000;0100000747;2010;SA;20100501;EUR
1000;0100000748;2010;SA;20100501;EUR
1000;0100000749;2010;SA;20100501;EUR
1000;0100000750;2010;SA;20100501;EUR
1000;0100000751;2010;SA;20100501;EUR
1000;0100000752;2010;SA;20100501;EUR
1000;0100000753;2010;SA;20100501;EUR
1000;0100000754;2010;SA;20100501;EUR
1000;0100000755;2010;SA;20100501;EUR
1000;0100000756;2010;SA;20100501;EUR
1000;0100000757;2010;SA;20100501;EUR
1000;0100000758;2010;SA;20100501;EUR
1000;0100000759;2010;SA;20100501;EUR
1000;0100000760;2010;SA;20100501;EUR
1000;0100000761;2010;SA;20100501;EUR
1000;0100000762;2010;SA;20100501;EUR
1000;0100000763;2010;SA;20100501;EUR
1000;0100000764;2010;SA;20100501;EUR
1000;0100000765;2010;SA;20100501;EUR
1000;0100000766;2010;SA;20100501;EUR
1000;0100000767;2010;SA;20100501;EUR
1000;0100000768;2010;SA;20100501;EUR
1000;0100000769;2010;SA;20100501;EUR
1000;0100000770;2010;SA;20100501;EUR
1000;0100000771;2010;SA;20100501;EUR
1000;0100000772;2010;SA;20100501;EUR
1000;0100000773;2010;SA;20100501;EUR
1000;0100000774;2010;SA;20100501;EUR
1000;0100000775;2010;SA;20100501;EUR
1000;0100000776;2010;SA;20100501;EUR
1000;0100000777;2010;SA;20100501;EUR
1000;0100000778;2010;SA;20100501;EUR
1000;0100000779;2010;SA;20100501;EUR
1000;0100000780;2010;SA;20100501;EUR
1000;0100000781;2010;SA;20100501;EUR
1000;0100000782;2010;SA;20100501;EUR
1000;0100000783;2010;SA;20100501;EUR
1000;0100000784;2010;SA;20100501;EUR
1000;0100000785;2010;SA;20100501;EUR
1000;0100000786;2010;SA;20100501;EUR
1000;0100000787;2010;SA;20100501;EUR
1000;0100000788;2010;SA;20100501;EUR
1000;0100000789;2010;SA;20100501;EUR
1000;0100000790;2010;SA;20100501;EUR
1000;0100000791;2010;SA;20100501;EUR
1000;0100000792;2010;SA;20100501;EUR
1000;0100000793;2010;SA;20100501;EUR
1000;0100000794;2010;SA;20100501;EUR
1000;0100000795;2010;SA;20100501;EUR
1000;0100000796;2010;SA;20100501;EUR
1000;0100000797;2010;SA;20100501;EUR
1000;0100000798;2010;SA;20100501;EUR
1000;0100000799;2010;SA;20100501;EUR
1000;0100000800;2010;SA;20100501;EUR
1000;0100000801;2010;SA;20100501;EUR
1000;0100000802;2010;SA;20100501;EUR
1000;0100000803;2010;SA;20100501;EUR
1000;0100000804;2010;SA;20100501;EUR
1000;0100000805;2010;SA;20100501;EUR
1000;0100000806;2010;SA;20100501;EUR
1000;0100000807;2010;SA;20100501;EUR
1000;0100000808;2010;SA;20100501;EUR
1000;0100000809;2010;SA;20100501;EUR
1000;0100000810;2010;SA;20100501;EUR
1000;0100000811;2010;SA;20100501;EUR
1000;0100000812;2010;SA;20100501;EUR
1000;0100000813;2010;SA;20100501;EUR
1000;0100000814;2010;SA;20100501;EUR
1000;0100000815;2010;SA;20100501;EUR
1000;0100000816;2010;SA;20100501;EUR
1000;0100000817;2010;SA;20100501;EUR
1000;0100000818;2010;SA;20100501;EUR
1000;0100000819;2010;SA;20100501;EUR
1000;0100000820;2010;SA;20100501;EUR
1000;0100000821;2010;SA;20100501;EUR
1000;0100000822;2010;SA;20100501;EUR
1000;0100000823;2010;SA;20100501;EUR
1000;0100000824;2010;SA;20100501;EUR
1000;0100000825;2010;SA;20100501;EUR
1000;0100000826;2010;SA;20100501;EUR
1000;0100000827;2010;SA;20100501;EUR
1000;0100000828;2010;SA;20100501;EUR
1000;0100000829;2010;SA;20100501;EUR
1000;0100000830;2010;SA;20100501;EUR
1000;0100000831;2010;SA;20100501;EUR
1000;0100000832;2010;SA;20100501;EUR
1000;0100000833;2010;SA;20100501;EUR
1000;0100000834;2010;SA;20100501;EUR
1000;0100000835;2010;SA;20100501;EUR
1000;0100000836;2010;SA;20100501;EUR
1000;0100000837;2010;SA;20100501;EUR
1000;0100000838;2010;SA;20100501;EUR
1000;0100000839;2010;SA;20100501;EUR
1000;0100000840;2010;SA;20100501;EUR
1000;0100000841;2010;SA;20100501;EUR
1000;0100000842;2010;SA;20100501;EUR
1000;0100000843;2010;SA;20100501;EUR
1000;0100000844;2010;SA;20100501;EUR
1000;0100000845;2010;SA;20100501;EUR
1000;0100000846;2010;SA;20100501;EUR
1000;0100000847;2010;SA;20100501;EUR
1000;0100000848;2010;SA;20100501;EUR
1000;0100000849;2010;SA;20100501;EUR
1000;0100000850;2010;SA;20100501;EUR
1000;0100000851;2010;SA;20100501;EUR
1000;0100000852;2010;SA;20100501;EUR
1000;0100000853;2010;SA;20100501;EUR
1000;0100000854;2010;SA;20100501;EUR
1000;0100000855;2010;SA;20100501;EUR
1000;0100000856;2010;SA;20100501;EUR
1000;0100000857;2010;SA;20100501;EUR
1000;0100000858;2010;SA;20100501;EUR
1000;0100000859;2010;SA;20100501;EUR
1000;0100000860;2010;SA;20100501;EUR
1000;0100000861;2010;SA;20100501;EUR
1000;0100000862;2010;SA;20100501;EUR
1000;0100000863;2010;SA;20100501;EUR
1000;0100000864;2010;SA;20100501;EUR
1000;0100000865;2010;SA;20100501;EUR
1000;0100000866;2010;SA;20100501;EUR
1000;0100000867;2010;SA;20100501;EUR
1000;0100000868;2010;SA;20100501;EUR
1000;0100000869;2010;SA;20100501;EUR
1000;0100000870;2010;SA;20100501;EUR
1000;0100000871;2010;SA;20100501;EUR
1000;0100000872;2010;SA;20100501;EUR
1000;0100000873;2010;SA;20100501;EUR
1000;0100000874;2010;SA;20100501;EUR
1000;0100000875;2010;SA;20100501;EUR
1000;0100000876;2010;SA;20100501;EUR
1000;0100000877;2010;SA;20100501;EUR
1000;0100000878;2010;SA;20100501;EUR
1000;0100000879;2010;SA;20100501;EUR
1000;0100000880;2010;SA;20100501;EUR
1000;0100000881;2010;SA;20100501;EUR
1000;0100000882;2010;SA;20100501;EUR
1000;0100000883;2010;SA;20100501;EUR
1000;0100000884;2010;SA;20100501;EUR
1000;0100000885;2010;SA;20100501;EUR
1000;0100000886;2010;SA;20100501;EUR
1000;0100000887;2010;SA;20100501;EUR
1000;0100000888;2010;SA;20100501;EUR
1000;0100000889;2010;SA;20100501;EUR
1000;0100000890;2010;SA;20100501;EUR
1000;0100000891;2010;SA;20100501;EUR
1000;0100000892;2010;SA;20100501;EUR
1000;0100000893;2010;SA;20100501;EUR
1000;0100000894;2010;SA;20100501;EUR
1000;0100000895;2010;SA;20100501;EUR
1000;0100000896;2010;SA;20100501;EUR
1000;0100000897;2010;SA;20100501;EUR
1000;0100000898;2010;SA;20100501;EUR
1000;0100000899;2010;SA;20100501;EUR
1000;0100000900;2010;SA;20100501;EUR
1000;0100000901;2010;SA;20100501;EUR
1000;0100000902;2010;SA;20100501;EUR
1000;0100000903;2010;SA;20100501;EUR
1000;0100000904;2010;SA;20100501;EUR
1000;0100000905;2010;SA;20100501;EUR
1000;0100000906;2010;SA;20100501;EUR
1000;0100000907;2010;SA;20100501;EUR
1000;0100000908;2010;SA;20100501;EUR
1000;0100000909;2010;SA;20100501;EUR
1000;0100000910;2010;SA;20100501;EUR
1000;0100000911;2010;SA;20100501;EUR
1000;0100000912;2010;SA;20100501;EUR
1000;0100000913;2010;SA;20100501;EUR
1000;0100000914;2010;SA;20100501;EUR
1000;0100000915;2010;SA;20100501;EUR
1000;0100000916;2010;SA;20100501;EUR
1000;0100000917;2010;SA;20100501;EUR
1000;0100000918;2010;SA;20100501;EUR
1000;0100000919;2010;SA;20100501;EUR
1000;0100000920;2010;SA;20100501;EUR
1000;0100000921;2010;SA;20100501;EUR
1000;0100000922;2010;SA;20100501;EUR
1000;0100000923;2010;SA;20100501;EUR
1000;0100000924;2010;SA;20100501;EUR
1000;0100000925;2010;SA;20100501;EUR
1000;0100000926;2010;SA;20100501;EUR
1000;0100000927;2010;SA;20100501;EUR
1000;0100000928;2010;SA;20100501;EUR
1000;0100000929;2010;SA;20100501;EUR
1000;0100000930;2010;SA;20100501;EUR
1000;0100000931;2010;SA;20100501;EUR
1000;0100000932;2010;SA;20100601;EUR
1000;0100000933;2010;SA;20100601;EUR
1000;0100000934;2010;SA;20100601;EUR
1000;0100000935;2010;SA;20100601;EUR
1000;0100000936;2010;SA;20100601;EUR
1000;0100000937;2010;SA;20100601;EUR
1000;0100000938;2010;SA;20100601;EUR
1000;0100000939;2010;SA;20100601;EUR
1000;0100000940;2010;SA;20100601;EUR
1000;0100000941;2010;SA;20100601;EUR
1000;0100000942;2010;SA;20100601;EUR
1000;0100000943;2010;SA;20100601;EUR
1000;0100000944;2010;SA;20100601;EUR
1000;0100000945;2010;SA;20100601;EUR
1000;0100000946;2010;SA;20100601;EUR
1000;0100000947;2010;SA;20100601;EUR
1000;0100000948;2010;SA;20100601;EUR
1000;0100000949;2010;SA;20100601;EUR
1000;0100000950;2010;SA;20100601;EUR
1000;0100000951;2010;SA;20100601;EUR
1000;0100000952;2010;SA;20100601;EUR
1000;0100000953;2010;SA;20100601;EUR
1000;0100000954;2010;SA;20100601;EUR
1000;0100000955;2010;SA;20100601;EUR
1000;0100000956;2010;SA;20100601;EUR
1000;0100000957;2010;SA;20100601;EUR
1000;0100000958;2010;SA;20100601;EUR
1000;0100000959;2010;SA;20100601;EUR
1000;0100000960;2010;SA;20100601;EUR
1000;0100000961;2010;SA;20100601;EUR
1000;0100000962;2010;SA;20100601;EUR
1000;0100000963;2010;SA;20100601;EUR
1000;0100000964;2010;SA;20100601;EUR
1000;0100000965;2010;SA;20100601;EUR
1000;0100000966;2010;SA;20100601;EUR
1000;0100000967;2010;SA;20100601;EUR
1000;0100000968;2010;SA;20100601;EUR
1000;0100000969;2010;SA;20100601;EUR
1000;0100000970;2010;SA;20100601;EUR
1000;0100000971;2010;SA;20100601;EUR
1000;0100000972;2010;SA;20100601;EUR
1000;0100000973;2010;SA;20100601;EUR
1000;0100000974;2010;SA;20100601;EUR
1000;0100000975;2010;SA;20100601;EUR
1000;0100000976;2010;SA;20100601;EUR
1000;0100000977;2010;SA;20100601;EUR
1000;0100000978;2010;SA;20100601;EUR
1000;0100000979;2010;SA;20100601;EUR
1000;0100000980;2010;SA;20100601;EUR
1000;0100000981;2010;SA;20100601;EUR
1000;0100000982;2010;SA;20100601;EUR
1000;0100000983;2010;SA;20100601;EUR
1000;0100000984;2010;SA;20100601;EUR
1000;0100000985;2010;SA;20100601;EUR
1000;0100000986;2010;SA;20100601;EUR
1000;0100000987;2010;SA;20100601;EUR
1000;0100000988;2010;SA;20100601;EUR
1000;0100000989;2010;SA;20100601;EUR
1000;0100000990;2010;SA;20100601;EUR
1000;0100000991;2010;SA;20100601;EUR
1000;0100000992;2010;SA;20100601;EUR
1000;0100000993;2010;SA;20100601;EUR
1000;0100000994;2010;SA;20100601;EUR
1000;0100000995;2010;SA;20100601;EUR
1000;0100000996;2010;SA;20100601;EUR
1000;0100000997;2010;SA;20100601;EUR
1000;0100000998;2010;SA;20100601;EUR
1000;0100000999;2010;SA;20100601;EUR
1000;0100001000;2010;SA;20100601;EUR
1000;0100001001;2010;SA;20100601;EUR
1000;0100001002;2010;SA;20100601;EUR
1000;0100001003;2010;SA;20100601;EUR
1000;0100001004;2010;SA;20100601;EUR
1000;0100001005;2010;SA;20100601;EUR
1000;0100001006;2010;SA;20100601;EUR
1000;0100001007;2010;SA;20100601;EUR
1000;0100001008;2010;SA;20100601;EUR
1000;0100001009;2010;SA;20100601;EUR
1000;0100001010;2010;SA;20100601;EUR
1000;0100001011;2010;SA;20100601;EUR
1000;0100001012;2010;SA;20100601;EUR
1000;0100001013;2010;SA;20100601;EUR
1000;0100001014;2010;SA;20100601;EUR
1000;0100001015;2010;SA;20100601;EUR
1000;0100001016;2010;SA;20100601;EUR
1000;0100001017;2010;SA;20100601;EUR
1000;0100001018;2010;SA;20100601;EUR
1000;0100001019;2010;SA;20100601;EUR
1000;0100001020;2010;SA;20100601;EUR
1000;0100001021;2010;SA;20100601;EUR
1000;0100001022;2010;SA;20100601;EUR
1000;0100001023;2010;SA;20100601;EUR
1000;0100001024;2010;SA;20100601;EUR
1000;0100001025;2010;SA;20100601;EUR
1000;0100001026;2010;SA;20100601;EUR
1000;0100001027;2010;SA;20100601;EUR
1000;0100001028;2010;SA;20100601;EUR
1000;0100001029;2010;SA;20100601;EUR
1000;0100001030;2010;SA;20100601;EUR
1000;0100001031;2010;SA;20100601;EUR
1000;0100001032;2010;SA;20100601;EUR
1000;0100001033;2010;SA;20100601;EUR
1000;0100001034;2010;SA;20100601;EUR
1000;0100001035;2010;SA;20100601;EUR
1000;0100001036;2010;SA;20100601;EUR
1000;0100001037;2010;SA;20100601;EUR
1000;0100001038;2010;SA;20100601;EUR
1000;0100001039;2010;SA;20100601;EUR
1000;0100001040;2010;SA;20100601;EUR
1000;0100001041;2010;SA;20100601;EUR
1000;0100001042;2010;SA;20100601;EUR
1000;0100001043;2010;SA;20100601;EUR
1000;0100001044;2010;SA;20100601;EUR
1000;0100001045;2010;SA;20100601;EUR
1000;0100001046;2010;SA;20100601;EUR
1000;0100001047;2010;SA;20100601;EUR
1000;0100001048;2010;SA;20100601;EUR
1000;0100001049;2010;SA;20100601;EUR
1000;0100001050;2010;SA;20100601;EUR
1000;0100001051;2010;SA;20100601;EUR
1000;0100001052;2010;SA;20100601;EUR
1000;0100001053;2010;SA;20100601;EUR
1000;0100001054;2010;SA;20100601;EUR
1000;0100001055;2010;SA;20100601;EUR
1000;0100001056;2010;SA;20100601;EUR
1000;0100001057;2010;SA;20100601;EUR
1000;0100001058;2010;SA;20100601;EUR
1000;0100001059;2010;SA;20100601;EUR
1000;0100001060;2010;SA;20100601;EUR
1000;0100001061;2010;SA;20100601;EUR
1000;0100001062;2010;SA;20100601;EUR
1000;0100001063;2010;SA;20100601;EUR
1000;0100001064;2010;SA;20100601;EUR
1000;0100001065;2010;SA;20100601;EUR
1000;0100001066;2010;SA;20100601;EUR
1000;0100001067;2010;SA;20100601;EUR
1000;0100001068;2010;SA;20100601;EUR
1000;0100001069;2010;SA;20100601;EUR
1000;0100001070;2010;SA;20100601;EUR
1000;0100001071;2010;SA;20100601;EUR
1000;0100001072;2010;SA;20100601;EUR
1000;0100001073;2010;SA;20100601;EUR
1000;0100001074;2010;SA;20100601;EUR
1000;0100001075;2010;SA;20100601;EUR
1000;0100001076;2010;SA;20100601;EUR
1000;0100001077;2010;SA;20100601;EUR
1000;0100001078;2010;SA;20100601;EUR
1000;0100001079;2010;SA;20100601;EUR
1000;0100001080;2010;SA;20100601;EUR
1000;0100001081;2010;SA;20100601;EUR
1000;0100001082;2010;SA;20100601;EUR
1000;0100001083;2010;SA;20100601;EUR
1000;0100001084;2010;SA;20100601;EUR
1000;0100001085;2010;SA;20100601;EUR
1000;0100001086;2010;SA;20100601;EUR
1000;0100001087;2010;SA;20100601;EUR
1000;0100001088;2010;SA;20100601;EUR
1000;0100001089;2010;SA;20100601;EUR
1000;0100001090;2010;SA;20100601;EUR
1000;0100001091;2010;SA;20100601;EUR
1000;0100001092;2010;SA;20100601;EUR
1000;0100001093;2010;SA;20100601;EUR
1000;0100001094;2010;SA;20100601;EUR
1000;0100001095;2010;SA;20100601;EUR
1000;0100001096;2010;SA;20100601;EUR
1000;0100001097;2010;SA;20100601;EUR
1000;0100001098;2010;SA;20100601;EUR
1000;0100001099;2010;SA;20100601;EUR
1000;0100001100;2010;SA;20100601;EUR
1000;0100001101;2010;SA;20100601;EUR
1000;0100001102;2010;SA;20100601;EUR
1000;0100001103;2010;SA;20100601;EUR
1000;0100001104;2010;SA;20100601;EUR
1000;0100001105;2010;SA;20100601;EUR
1000;0100001106;2010;SA;20100601;EUR
1000;0100001107;2010;SA;20100601;EUR
1000;0100001108;2010;AB;20100611;EUR
1000;0100001109;2010;AB;20100611;EUR
1000;0100001110;2010;AB;20100611;EUR
1000;0100001111;2010;AB;20100611;EUR
1000;0100001112;2010;AB;20100611;EUR
1000;0100001113;2010;AB;20100611;EUR
1000;0100001114;2010;AB;20100615;EUR
1000;0100001115;2010;AB;20100615;EUR
1000;0100001116;2010;AB;20100615;EUR
1000;0100001117;2010;AB;20100621;EUR
1000;0100001118;2010;AB;20100621;EUR
1000;0100001119;2010;AB;20100621;EUR
1000;0100001120;2010;AB;20100621;EUR
1000;0100001121;2010;AB;20100625;EUR
1000;0100001122;2010;AB;20100625;EUR
1000;0100001123;2010;AB;20100625;EUR
1000;0100001124;2010;AB;20100625;EUR
1000;0100001125;2010;SA;20100701;EUR
1000;0100001126;2010;SA;20100701;EUR
1000;0100001127;2010;SA;20100701;EUR
1000;0100001128;2010;SA;20100701;EUR
1000;0100001129;2010;SA;20100701;EUR
1000;0100001130;2010;SA;20100701;EUR
1000;0100001131;2010;SA;20100701;EUR
1000;0100001132;2010;SA;20100701;EUR
1000;0100001133;2010;SA;20100701;EUR
1000;0100001134;2010;SA;20100701;EUR
1000;0100001135;2010;SA;20100701;EUR
1000;0100001136;2010;SA;20100701;EUR
1000;0100001137;2010;SA;20100701;EUR
1000;0100001138;2010;SA;20100701;EUR
1000;0100001139;2010;SA;20100701;EUR
1000;0100001140;2010;SA;20100701;EUR
1000;0100001141;2010;SA;20100701;EUR
1000;0100001142;2010;SA;20100701;EUR
1000;0100001143;2010;SA;20100701;EUR
1000;0100001144;2010;SA;20100701;EUR
1000;0100001145;2010;SA;20100701;EUR
1000;0100001146;2010;SA;20100701;EUR
1000;0100001147;2010;SA;20100701;EUR
1000;0100001148;2010;SA;20100701;EUR
1000;0100001149;2010;SA;20100701;EUR
1000;0100001150;2010;SA;20100701;EUR
1000;0100001151;2010;SA;20100701;EUR
1000;0100001152;2010;SA;20100701;EUR
1000;0100001153;2010;SA;20100701;EUR
1000;0100001154;2010;SA;20100701;EUR
1000;0100001155;2010;SA;20100701;EUR
1000;0100001156;2010;SA;20100701;EUR
1000;0100001157;2010;SA;20100701;EUR
1000;0100001158;2010;SA;20100701;EUR
1000;0100001159;2010;SA;20100701;EUR
1000;0100001160;2010;SA;20100701;EUR
1000;0100001161;2010;SA;20100701;EUR
1000;0100001162;2010;SA;20100701;EUR
1000;0100001163;2010;SA;20100701;EUR
1000;0100001164;2010;SA;20100701;EUR
1000;0100001165;2010;SA;20100701;EUR
1000;0100001166;2010;SA;20100701;EUR
1000;0100001167;2010;SA;20100701;EUR
1000;0100001168;2010;SA;20100701;EUR
1000;0100001169;2010;SA;20100701;EUR
1000;0100001170;2010;SA;20100701;EUR
1000;0100001171;2010;SA;20100701;EUR
1000;0100001172;2010;SA;20100701;EUR
1000;0100001173;2010;SA;20100701;EUR
1000;0100001174;2010;SA;20100701;EUR
1000;0100001175;2010;SA;20100701;EUR
1000;0100001176;2010;SA;20100701;EUR
1000;0100001177;2010;SA;20100701;EUR
1000;0100001178;2010;SA;20100701;EUR
1000;0100001179;2010;SA;20100701;EUR
1000;0100001180;2010;SA;20100701;EUR
1000;0100001181;2010;SA;20100701;EUR
1000;0100001182;2010;SA;20100701;EUR
1000;0100001183;2010;SA;20100701;EUR
1000;0100001184;2010;SA;20100701;EUR
1000;0100001185;2010;SA;20100701;EUR
